(8401592, 0)
(29104333, 0)
(23752402, 0)
(22556666, 1)
(2768040, 1)
(33803829, 1)
(25639503, 1)
(30857276, 2)
(8057147, 1)
(19651027, 0)
(24011350, 0)
(37024056, 0)
(6688756, 3)
(1639906, 1)
(31987249, 1)
(565040, 0)
(24030486, 1)
(32037112, 0)
(20991041, 1)
(9209970, 1)
(4218367, 1)
(32615085, 1)
(21717834, 1)
(26891421, 0)
(24668700, 1)
(17820285, 0)
(19102049, 1)
(8255934, 0)
(10700749, 1)
(5060423, 0)
(19992478, 0)
(18645141, 1)
(23262254, 1)
(29085635, 0)
(15009596, 1)
(21828842, 1)
(13430328, 0)
(13202809, 1)
(11785672, 0)
(15240652, 1)
(7888713, 1)
(34563311, 2)
(14052822, 0)
(5139759, 0)
(24663799, 0)
(19241613, 0)
(4604622, 1)
(12424127, 0)
(25107551, 1)
(4521906, 2)
(16326093, 1)
(197096, 0)
(14222927, 0)
(5669615, 1)
(15682224, 0)
(32987246, 0)
(35854486, 1)
(29144184, 0)
(6868734, 0)
(23211354, 0)
(32122289, 0)
(18270446, 1)
(22759741, 0)
(36784108, 3)
(35622660, 0)
(29385152, 1)
(32925223, 3)
(23106814, 0)
(3609001, 1)
(21308646, 0)
(17195031, 2)
(29020065, 1)
(33495961, 0)
(36992602, 1)
(26345689, 2)
(21745973, 0)
(221822, 1)
(18705310, 1)
(15769575, 0)
(21706374, 1)
(29709670, 1)
(3603062, 0)
(27812745, 1)
(21627511, 0)
(30634633, 1)
(34327519, 1)
(11101889, 2)
(31842940, 0)
(24926383, 1)
(19197471, 0)
(8905612, 0)
(29346342, 0)
(29253194, 0)
(9382018, 0)
(13527537, 3)
(7680672, 5)
(16973773, 0)
(37128421, 1)
(548475, 2)
(34437215, 0)
(21478631, 2)
(29339563, 0)
(20361941, 0)
(31550952, 1)
(16160226, 2)
(14479087, 0)
(20385969, 1)
(33562638, 0)
(22041687, 1)
(28839786, 0)
(11206372, 1)
(36524192, 2)
(21614270, 0)
(12729260, 1)
(3125237, 0)
(13857138, 2)
(34541416, 2)
(36685015, 0)
(26566181, 1)
(14495969, 0)
(35719153, 0)
(27859310, 0)
(4810066, 0)
(11249089, 3)
(3265740, 1)
(34928391, 1)
(18284774, 1)
(4731087, 1)
(30381863, 2)
(7583174, 2)
(16964691, 0)
(18893637, 1)
(33183987, 1)
(17619350, 1)
(14157933, 0)
(7710559, 1)
(21492181, 1)
(24140048, 0)
(26475461, 0)
(27922092, 0)
(20748128, 3)
(13970486, 0)
(10826299, 0)
(9769127, 0)
(2189822, 0)
(8089173, 0)
(23699602, 0)
(30005783, 1)
(20959729, 1)
(33732811, 0)
(22188514, 0)
(10757483, 1)
(1139137, 9)
(22380106, 1)
(14351082, 0)
(12147894, 1)
(37276568, 0)
(16154593, 1)
(24528374, 3)
(33260248, 0)
(17070545, 0)
(9928965, 0)
(35233459, 0)
(25031286, 0)
(16458112, 0)
(23730993, 2)
(25059534, 3)
(11231161, 0)
(36266555, 1)
(30453111, 0)
(33155224, 2)
(25852197, 1)
(21006966, 1)
(26586732, 1)
(18440950, 1)
(15661794, 0)
(13791547, 1)
(24127582, 0)
(36973689, 0)
(32724332, 1)
(29069766, 3)
(17667613, 1)
(21636092, 1)
(32268014, 0)
(3881914, 0)
(11542294, 1)
(23300856, 0)
(13549628, 0)
(3742893, 1)
(27780660, 0)
(16576338, 2)
(3747976, 0)
(6360646, 0)
(25550850, 1)
(14807472, 1)
(17571072, 0)
(25191860, 1)
(14560310, 1)
(25493452, 1)
(8677697, 0)
(21319770, 1)
(33239590, 6)
(10536867, 0)
(6449544, 0)
(22398798, 1)
(22445910, 0)
(19136875, 0)
(18095641, 0)
(13287827, 3)
(27406852, 1)
(23253384, 2)
(29415151, 2)
(36138933, 1)
(34284520, 1)
(16836693, 2)
(5494662, 0)
(18748343, 2)
(32449844, 0)
(18742387, 1)
(18654763, 1)
(19442909, 0)
(18705780, 1)
(10976858, 2)
(5545013, 0)
(15265251, 0)
(848872, 0)
(19355060, 1)
(13811878, 0)
(933040, 0)
(30842748, 1)
(35538092, 0)
(20357073, 0)
(17558290, 0)
(20082982, 1)
(30283889, 1)
(31390269, 0)
(12587589, 1)
(33711091, 1)
(15907532, 0)
(34712245, 2)
(3205012, 0)
(19033053, 1)
(36132622, 1)
(20200970, 0)
(17436600, 0)
(29157083, 3)
(16330414, 0)
(32209257, 2)
(7820023, 1)
(6109585, 1)
(8493723, 1)
(4188427, 0)
(14963164, 1)
(16893221, 0)
(25156220, 0)
(37182614, 1)
(8587076, 0)
(2168050, 0)
(6290564, 1)
(22382264, 1)
(13599075, 2)
(8038744, 1)
(12697884, 1)
(9623032, 0)
(27140790, 0)
(15664883, 1)
(6948457, 0)
(26842055, 1)
(3831171, 0)
(16908729, 1)
(34197457, 1)
(4695796, 0)
(36016654, 0)
(13268170, 1)
(7260443, 1)
(1008819, 1)
(18983483, 0)
(27060476, 6)
(14560380, 1)
(29699204, 0)
(19730933, 0)
(13463203, 0)
(25599381, 1)
(15193972, 1)
(5727505, 4)
(15711043, 0)
(27798882, 3)
(31960347, 5)
(28920584, 6)
(16839583, 0)
(5928086, 3)
(27430717, 3)
(37362627, 0)
(36357330, 4)
(27054402, 1)
(254671, 1)
(25706414, 1)
(10431305, 4)
(4140951, 1)
(1019475, 0)
(29718444, 1)
(27162998, 1)
(25655227, 1)
(36094217, 2)
(29947321, 0)
(36796756, 0)
(13596162, 0)
(26169177, 0)
(18243755, 1)
(35573645, 0)
(21671365, 0)
(30892868, 1)
(32441821, 1)
(5436905, 0)
(5425728, 0)
(14753721, 0)
(33230536, 2)
(20500565, 0)
(1855303, 1)
(17365830, 0)
(34757877, 1)
(27957286, 1)
(18705466, 0)
(27738359, 2)
(5216701, 1)
(29764595, 3)
(35004490, 1)
(12318167, 1)
(32877802, 0)
(24032155, 1)
(16433455, 1)
(14024647, 0)
(24082535, 1)
(36906501, 1)
(9776081, 0)
(6365224, 0)
(10522605, 0)
(23817712, 0)
(14155844, 3)
(1635328, 1)
(17917086, 1)
(20279884, 1)
(36571081, 1)
(20184528, 0)
(16527765, 2)
(11841126, 1)
(20415431, 0)
(9187339, 0)
(29362530, 0)
(29280650, 1)
(13299262, 4)
(818643, 0)
(7619544, 0)
(20464587, 0)
(1315262, 1)
(5606560, 0)
(25789703, 0)
(30474663, 1)
(18699337, 1)
(20706727, 1)
(33265570, 0)
(11166131, 2)
(33990521, 1)
(11657898, 1)
(2393573, 1)
(28303044, 1)
(16955031, 0)
(24985566, 0)
(34097997, 2)
(12943196, 0)
(12046603, 2)
(3545379, 1)
(26744529, 1)
(20079425, 4)
(23241648, 1)
(21565159, 1)
(12172805, 1)
(24423840, 2)
(16807812, 0)
(9910214, 3)
(3680254, 1)
(15579381, 0)
(25947494, 0)
(30742622, 3)
(34455577, 0)
(26445012, 1)
(14931502, 0)
(27995781, 0)
(17894881, 0)
(31448007, 3)
(1050600, 3)
(9420481, 3)
(6845665, 1)
(19949202, 2)
(21415324, 0)
(25127572, 1)
(10061597, 2)
(12882212, 1)
(28156577, 1)
(22419233, 0)
(23930607, 1)
(3568590, 1)
(36480511, 1)
(28391734, 0)
(29800665, 1)
(15012239, 0)
(2854257, 1)
(6064674, 0)
(33056660, 0)
(9204618, 3)
(15432574, 0)
(28558920, 3)
(32543987, 1)
(12160537, 4)
(21527162, 0)
(1297455, 1)
(17963278, 1)
(33129902, 0)
(36016988, 0)
(7894296, 1)
(21566547, 1)
(2392901, 2)
(15711968, 1)
(27970573, 2)
(19990590, 0)
(34918930, 2)
(22071287, 1)
(1706453, 2)
(14998225, 1)
(381371, 1)
(33099914, 1)
(16946561, 0)
(29730574, 2)
(15343075, 4)
(27744850, 1)
(7391556, 0)
(35567212, 1)
(7756777, 1)
(21926079, 4)
(11330950, 1)
(25409283, 1)
(3304998, 0)
(17294109, 1)
(7777535, 0)
(23767173, 2)
(5961810, 2)
(24740328, 1)
(27989335, 1)
(23659247, 0)
(35986246, 0)
(37133496, 0)
(24828030, 4)
(35351355, 3)
(17860141, 0)
(26414344, 2)
(37301409, 3)
(26662988, 0)
(24949615, 3)
(3681873, 0)
(13911196, 0)
(3351706, 0)
(15183160, 0)
(12996170, 1)
(6855588, 4)
(11956828, 1)
(35398701, 3)
(7755560, 1)
(14423120, 2)
(27949645, 0)
(23926263, 0)
(7696467, 0)
(31938326, 0)
(19120384, 0)
(14630984, 1)
(19106982, 2)
(8544899, 1)
(23402967, 2)
(26572854, 0)
(7840537, 0)
(13766167, 0)
(829604, 2)
(20391442, 2)
(30169229, 0)
(19698284, 2)
(7453760, 0)
(2049317, 0)
(31373165, 1)
(27196717, 1)
(12320564, 1)
(11703885, 0)
(27810772, 1)
(2970050, 3)
(16148312, 2)
(25888997, 0)
(33766014, 1)
(11720781, 0)
(37645015, 1)
(26209588, 0)
(35573314, 0)
(28713739, 1)
(29477066, 1)
(21500191, 0)
(30493685, 1)
(9725732, 0)
(1253046, 2)
(16012094, 0)
(36017501, 0)
(25084458, 2)
(18326323, 3)
(1395991, 1)
(12401793, 0)
(21286414, 2)
(15214017, 2)
(20505321, 1)
(3151410, 2)
(2559110, 1)
(13858960, 1)
(4101513, 2)
(15346081, 0)
(11617859, 2)
(34347839, 0)
(2115546, 0)
(26510091, 2)
(11339801, 1)
(23987202, 1)
(20374197, 3)
(3020208, 1)
(34250466, 1)
(2857024, 1)
(4831795, 1)
(24714567, 0)
(34040565, 0)
(36500621, 0)
(7992389, 2)
(4463326, 2)
(4040530, 1)
(19822906, 2)
(25000682, 1)
(3804279, 1)
(24572984, 0)
(6824018, 0)
(2654750, 1)
(33387442, 0)
(21384070, 0)
(18458512, 0)
(23407577, 1)
(27681976, 1)
(2667237, 2)
(25796992, 1)
(17161586, 0)
(6560790, 0)
(25124457, 1)
(29227014, 1)
(8374708, 1)
(29935780, 1)
(34789697, 1)
(15998132, 0)
(13662801, 1)
(11204427, 1)
(34909806, 0)
(14675677, 3)
(19158702, 2)
(13508479, 1)
(1765691, 0)
(32926765, 1)
(1521598, 2)
(11942551, 1)
(22048628, 0)
(24744637, 1)
(807909, 0)
(118487, 1)
(34463621, 1)
(16959803, 3)
(8031382, 2)
(14001114, 1)
(36989867, 2)
(26896003, 1)
(36555863, 0)
(10515781, 2)
(19319543, 1)
(12686145, 2)
(21795881, 0)
(10181882, 1)
(18791270, 1)
(14079560, 0)
(32267665, 1)
(28481986, 1)
(23308089, 0)
(18219618, 0)
(34792494, 1)
(2460075, 1)
(25059534, 0)
(22930885, 1)
(10245439, 0)
(17571072, 1)
(29065545, 0)
(17692090, 0)
(11733644, 0)
(17292239, 0)
(37750170, 0)
(26687449, 0)
(21551462, 2)
(2884927, 0)
(23818401, 0)
(4622, 0)
(34898046, 0)
(36046197, 1)
(1897711, 0)
(30827473, 1)
(15292484, 2)
(25148688, 0)
(17200086, 0)
(18991334, 4)
(14306840, 0)
(22234370, 0)
(21856931, 0)
(30571974, 1)
(24271084, 0)
(10628400, 2)
(33498402, 4)
(33149552, 0)
(32451287, 0)
(27468590, 0)
(16209783, 1)
(1012475, 0)
(36327015, 0)
(34777534, 0)
(4633626, 0)
(35375563, 1)
(20689545, 0)
(33928198, 0)
(8590296, 1)
(8320569, 0)
(839312, 0)
(37233235, 0)
(22303045, 1)
(5831634, 1)
(37374687, 3)
(26414344, 3)
(32125459, 1)
(37506439, 0)
(17595226, 1)
(9694137, 0)
(37330260, 0)
(33920427, 0)
(21098519, 0)
(29143988, 0)
(4793720, 0)
(28514363, 0)
(6674787, 3)
(24407597, 1)
(20745931, 0)
(35667389, 1)
(30220735, 2)
(30995260, 0)
(22250681, 2)
(34789697, 0)
(25973407, 1)
(28282537, 1)
(36752090, 1)
(6691300, 0)
(4427684, 1)
(20991953, 0)
(5915688, 0)
(29501172, 1)
(31878387, 2)
(17924026, 2)
(10061977, 0)
(25896843, 1)
(19464951, 1)
(14306840, 1)
(6840278, 1)
(22792888, 0)
(3231679, 1)
(17908758, 3)
(24489432, 2)
(9044693, 2)
(18828806, 0)
(1017239, 1)
(15494919, 0)
(26763636, 0)
(24852426, 1)
(27803230, 0)
(5711518, 2)
(22146927, 1)
(26036835, 0)
(30920139, 1)
(17103189, 1)
(24515672, 1)
(13599562, 0)
(6196971, 2)
(24319487, 1)
(31996000, 1)
(14964562, 0)
(25542871, 1)
(33516701, 0)
(29026027, 1)
(6863978, 0)
(7480243, 1)
(15560676, 1)
(1712077, 1)
(16707977, 0)
(14595848, 1)
(31156692, 2)
(16406083, 1)
(755286, 0)
(7391090, 3)
(31768974, 1)
(8262690, 2)
(8260438, 1)
(983417, 1)
(22530325, 0)
(23600695, 1)
(33528898, 1)
(11737314, 0)
(5243170, 2)
(10453467, 2)
(13191127, 0)
(3658010, 1)
(21833999, 2)
(1097873, 0)
(27403348, 0)
(35512294, 2)
(1888406, 1)
(20868888, 2)
(18463634, 0)
(33525428, 0)
(12875368, 1)
(16909248, 0)
(12112420, 3)
(14637094, 0)
(13302134, 1)
(25623967, 1)
(21576128, 1)
(9174863, 2)
(431825, 0)
(12194673, 1)
(24731298, 1)
(29416258, 0)
(27797744, 0)
(5147324, 1)
(20069893, 0)
(35060689, 0)
(34738099, 0)
(9313633, 0)
(32958815, 1)
(7857261, 1)
(31253283, 1)
(15610188, 1)
(10700636, 0)
(13311673, 0)
(32512408, 2)
(28289415, 0)
(1484147, 1)
(33721192, 1)
(28325487, 1)
(6638327, 3)
(19928267, 1)
(1258168, 2)
(7597442, 0)
(1671040, 2)
(18696623, 0)
(7870226, 0)
(13001920, 0)
(9647693, 2)
(14805001, 1)
(6027125, 1)
(19204951, 1)
(18726726, 0)
(24644164, 2)
(4981403, 2)
(33891798, 0)
(23933572, 0)
(18549723, 0)
(23210440, 3)
(11132621, 1)
(16180117, 1)
(18983483, 3)
(4266960, 1)
(15615030, 9)
(19039344, 0)
(3629494, 0)
(14814137, 1)
(26720964, 3)
(11031595, 2)
(14161218, 1)
(23917450, 0)
(11620950, 1)
(20917016, 1)
(10507245, 1)
(34241786, 1)
(21384239, 0)
(15345474, 1)
(18898833, 1)
(37078653, 1)
(29208720, 0)
(3068718, 1)
(15224694, 1)
(28718772, 0)
(13786148, 1)
(18626375, 2)
(18077892, 0)
(15366933, 0)
(34495479, 1)
(27745723, 1)
(29812270, 1)
(7030699, 0)
(33989143, 0)
(15539498, 1)
(36866076, 0)
(27432824, 0)
(8866116, 1)
(32171062, 0)
(1884818, 0)
(12984830, 0)
(35441123, 3)
(9484483, 2)
(37646539, 0)
(3819810, 0)
(23547291, 1)
(5247012, 2)
(25957558, 1)
(37716888, 0)
(3749857, 1)
(23856920, 1)
(22151656, 2)
(10063240, 1)
(24972012, 0)
(1622878, 2)
(25628303, 0)
(20164449, 1)
(826149, 0)
(7822940, 0)
(21559620, 2)
(4992419, 1)
(1207753, 1)
(35825320, 1)
(31156692, 1)
(23735025, 0)
(20076177, 1)
(26871307, 0)
(2071456, 0)
(16295743, 0)
(3586736, 0)
(25072244, 0)
(29975893, 1)
(10995473, 0)
(1499637, 2)
(17346077, 1)
(5241852, 1)
(28124356, 1)
(34514957, 0)
(35844145, 0)
(35588097, 1)
(14847511, 3)
(5727505, 3)
(6174451, 0)
(18264992, 2)
(36976683, 0)
(12723776, 0)
(32721517, 2)
(6855864, 1)
(12422901, 0)
(22566551, 1)
(7118138, 2)
(36085879, 1)
(30709048, 1)
(23498451, 1)
(34042307, 0)
(13203108, 0)
(7558400, 0)
(30188222, 0)
(35565676, 0)
(28443153, 1)
(8975755, 0)
(19573934, 1)
(34266000, 0)
(13029623, 0)
(25477698, 1)
(31078314, 0)
(3436914, 0)
(23663167, 1)
(14475667, 1)
(20586732, 1)
(18633781, 0)
(31186405, 1)
(9834312, 1)
(17665000, 0)
(34542712, 3)
(14859217, 2)
(10615897, 0)
(36403449, 1)
(49925, 2)
(3338889, 0)
(12650381, 0)
(2716583, 0)
(30886142, 0)
(17282095, 2)
(9995124, 0)
(32338670, 1)
(18683306, 1)
(25584343, 1)
(28368362, 0)
(24551698, 1)
(21589792, 2)
(15756487, 0)
(17800105, 1)
(20332666, 0)
(15227089, 0)
(35720353, 1)
(17724904, 1)
(24014606, 1)
(34016825, 1)
(8118277, 0)
(11627685, 1)
(24058463, 1)
(13358454, 0)
(25266878, 2)
(24732739, 0)
(25681766, 1)
(34848009, 3)
(8596500, 1)
(8084230, 0)
(25790263, 2)
(32885030, 0)
(24829181, 1)
(16500029, 3)
(22739841, 0)
(26267285, 3)
(15946404, 1)
(21112137, 0)
(7224736, 0)
(37575828, 2)
(17506444, 0)
(15406929, 2)
(36631049, 2)
(902859, 1)
(23936205, 0)
(8097436, 0)
(34815915, 1)
(19737373, 1)
(26970801, 1)
(5771240, 0)
(16619496, 1)
(29164623, 0)
(5100258, 2)
(18222899, 5)
(3624866, 0)
(27339958, 2)
(6576343, 2)
(5839480, 1)
(13225902, 0)
(30374116, 1)
(12049056, 2)
(28133778, 1)
(22574889, 1)
(22948341, 0)
(12240612, 1)
(8485675, 2)
(8626013, 1)
(17095310, 1)
(35503898, 1)
(1466245, 0)
(19587637, 1)
(33699480, 1)
(1499579, 2)
(19241293, 0)
(7533539, 1)
(3974653, 7)
(25018901, 0)
(36950979, 0)
(1542886, 1)
(32480148, 1)
(36351249, 1)
(36766772, 0)
(18516093, 1)
(3930030, 1)
(24233308, 1)
(15050520, 2)
(27993016, 1)
(22308671, 1)
(36120595, 1)
(34935130, 1)
(27587731, 2)
(19366710, 0)
(29397776, 1)
(36655561, 2)
(458364, 1)
(35052760, 1)
(14440824, 0)
(21081741, 0)
(10226265, 1)
(28322132, 2)
(28510601, 1)
(17170010, 0)
(35293168, 3)
(10470511, 0)
(35696491, 1)
(34281870, 0)
(24889014, 1)
(36728751, 1)
(34122075, 0)
(28491616, 0)
(17834665, 1)
(18382019, 1)
(13049031, 2)
(4625770, 1)
(131164, 0)
(6953139, 0)
(28229764, 1)
(24542326, 0)
(29258957, 0)
(28423916, 0)
(32771219, 2)
(28502854, 2)
(21485431, 0)
(19606571, 1)
(4668796, 0)
(9085125, 1)
(8061569, 0)
(27448334, 2)
(20877089, 1)
(13742313, 1)
(33877389, 1)
(19796438, 2)
(27469676, 1)
(28150461, 1)
(34096720, 3)
(9450929, 1)
(14110352, 1)
(32162711, 0)
(14581625, 1)
(16693930, 1)
(25700764, 0)
(1845066, 0)
(35927288, 0)
(33557855, 0)
(1673727, 1)
(16040670, 1)
(6451648, 0)
(35209134, 0)
(27115637, 1)
(36813448, 0)
(25670701, 5)
(22178306, 1)
(16218455, 1)
(28556829, 4)
(21428814, 2)
(21829001, 0)
(29655419, 1)
(29975367, 0)
(19613434, 0)
(13518737, 2)
(24773817, 1)
(22417705, 4)
(4006815, 1)
(12898975, 0)
(33177985, 1)
(25761575, 2)
(34889535, 1)
(35372443, 1)
(14388041, 1)
(28632173, 0)
(6456656, 2)
(6228753, 1)
(34772723, 0)
(6667896, 0)
(6495301, 1)
(5620758, 0)
(36235073, 2)
(21261987, 2)
(4690668, 1)
(17829749, 2)
(14895782, 0)
(23585437, 0)
(1185146, 2)
(20379462, 3)
(16685683, 0)
(16910693, 1)
(5435702, 0)
(32425787, 0)
(17489810, 0)
(26066933, 1)
(24571071, 2)
(31571516, 0)
(9310456, 1)
(16200596, 0)
(14048704, 1)
(11256073, 0)
(19652295, 0)
(18489545, 1)
(30231792, 0)
(11355479, 0)
(33087141, 1)
(16953697, 0)
(26120031, 1)
(12241060, 3)
(35526765, 1)
(9117955, 2)
(11851925, 0)
(37125103, 0)
(9870868, 1)
(30543110, 0)
(25610798, 1)
(29239434, 1)
(24519215, 4)
(29991640, 0)
(27600863, 1)
(2577089, 2)
(11731515, 1)
(21362101, 0)
(9552739, 0)
(24891409, 0)
(6874526, 2)
(8070694, 0)
(5499280, 1)
(16450690, 0)
(11681971, 2)
(11126186, 1)
(26991807, 1)
(3714230, 0)
(6470244, 0)
(2142907, 0)
(29621996, 2)
(25020434, 2)
(17621929, 3)
(21372874, 1)
(4407737, 1)
(24435722, 0)
(3560509, 1)
(27431022, 1)
(23843037, 2)
(9592930, 1)
(20069893, 1)
(21491379, 1)
(30169558, 0)
(5507392, 1)
(25036542, 1)
(33266677, 0)
(17535052, 0)
(35990210, 0)
(3378284, 3)
(8001333, 1)
(34281481, 1)
(30011927, 0)
(24734239, 1)
(2444109, 0)
(22652636, 1)
(12504648, 0)
(17595341, 1)
(14295630, 0)
(29764595, 1)
(36776394, 0)
(23399504, 1)
(23330986, 0)
(2123006, 1)
(29372995, 3)
(13607221, 0)
(10369634, 0)
(25112021, 1)
(37155691, 2)
(15610188, 0)
(12315389, 0)
(35461615, 1)
(27693885, 2)
(21430391, 0)
(34912383, 1)
(25579264, 2)
(13746009, 1)
(5195262, 0)
(26790215, 1)
(12371701, 1)
(7746063, 1)
(36931291, 1)
(37679161, 0)
(25836799, 0)
(20217374, 0)
(32251298, 1)
(27290448, 1)
(7130396, 2)
(32137672, 3)
(1379723, 1)
(30114247, 2)
(16798744, 1)
(23282689, 1)
(15958066, 1)
(23137490, 0)
(4338962, 2)
(13176788, 1)
(7341157, 1)
(36779714, 1)
(33334708, 0)
(17761392, 1)
(7519283, 0)
(14866614, 1)
(16474844, 1)
(13513817, 1)
(24417829, 0)
(10809212, 0)
(30882969, 3)
(15164707, 2)
(2551210, 4)
(36207377, 0)
(25450283, 0)
(10200281, 0)
(13770551, 1)
(6131955, 0)
(18737482, 0)
(20898321, 0)
(12953376, 1)
(34025854, 0)
(35458604, 0)
(25473653, 1)
(26998076, 0)
(21145644, 0)
(19486882, 0)
(306871, 0)
(20215941, 1)
(16193400, 1)
(30367988, 2)
(32341103, 1)
(29704850, 1)
(13572335, 2)
(33609346, 0)
(17592209, 0)
(4585739, 1)
(21872266, 0)
(1385171, 1)
(10740731, 0)
(5545143, 4)
(29356201, 0)
(10976585, 1)
(23923503, 0)
(3269186, 1)
(7638054, 3)
(10879245, 1)
(29880903, 2)
(32327616, 1)
(4798000, 1)
(29058274, 0)
(9882742, 1)
(36494906, 0)
(33182513, 1)
(15568715, 1)
(8892862, 1)
(28436947, 1)
(7449311, 0)
(2352469, 0)
(14920998, 1)
(14274927, 0)
(12135965, 0)
(9546432, 0)
(17148989, 0)
(9172298, 1)
(23687658, 0)
(19702932, 0)
(23152639, 0)
(7605714, 0)
(28880132, 0)
(16956907, 0)
(5021301, 0)
(14814567, 1)
(32436003, 0)
(31915217, 0)
(33390979, 0)
(13384075, 1)
(24490999, 1)
(23920408, 1)
(10262615, 0)
(9563905, 1)
(23216589, 0)
(15743200, 1)
(24346496, 1)
(19258139, 1)
(34370410, 1)
(3282170, 1)
(14513383, 3)
(34760104, 1)
(36452298, 1)
(23710900, 0)
(16495200, 4)
(14052822, 1)
(9007940, 0)
(27078764, 1)
(15969178, 1)
(26439558, 1)
(5346226, 2)
(18222769, 1)
(14366705, 3)
(31098200, 1)
(12870843, 0)
(19296873, 0)
(24371547, 1)
(28987605, 0)
(25508050, 0)
(19634846, 1)
(26652442, 2)
(28218722, 1)
(16621770, 1)
(5770602, 0)
(25804408, 1)
(21565159, 0)
(16590273, 0)
(36412644, 1)
(34668589, 0)
(14335775, 1)
(14847181, 1)
(20451586, 0)
(5055496, 1)
(33334566, 1)
(25071380, 0)
(7353181, 1)
(18539223, 0)
(29233593, 1)
(16165528, 1)
(33743969, 1)
(31997948, 0)
(25262833, 0)
(17400905, 1)
(11072632, 0)
(35802031, 0)
(12463846, 1)
(25291376, 0)
(29074397, 0)
(19719825, 1)
(16653040, 1)
(13076962, 0)
(34237358, 1)
(34371932, 1)
(5370926, 0)
(17990986, 1)
(10159495, 0)
(2890572, 1)
(24644164, 1)
(12822457, 0)
(32951279, 1)
(32733385, 0)
(3024889, 1)
(35522886, 0)
(18932769, 0)
(5037028, 0)
(10414522, 1)
(32827240, 1)
(23917606, 1)
(25587910, 0)
(9717451, 0)
(14415293, 1)
(20944192, 0)
(22285980, 1)
(8114201, 1)
(14001114, 0)
(28113661, 3)
(21595027, 0)
(5085418, 0)
(14570144, 1)
(11214305, 1)
(18225289, 1)
(29872992, 0)
(17650791, 1)
(4968354, 1)
(18256175, 1)
(35441977, 1)
(24032522, 0)
(8614450, 1)
(22990720, 0)
(28715756, 0)
(24470450, 5)
(1313096, 0)
(5640483, 2)
(5514634, 1)
(8796554, 0)
(19791813, 0)
(36327703, 1)
(34851226, 2)
(29718421, 2)
(29060329, 1)
(32231093, 0)
(5084642, 1)
(3866836, 0)
(25309763, 0)
(22671438, 1)
(27956089, 1)
(2367162, 0)
(8567222, 0)
(27922092, 1)
(25776872, 1)
(25890059, 2)
(6855895, 1)
(37260802, 1)
(3730798, 1)
(2353669, 1)
(36040714, 3)
(4305691, 2)
(24813129, 1)
(13452682, 8)
(33760635, 1)
(29648362, 4)
(28069640, 1)
(32319332, 1)
(18103145, 3)
(5909034, 1)
(33711091, 2)
(19125919, 4)
(25581655, 1)
(36527129, 0)
(30924361, 1)
(2446843, 0)
(2932973, 1)
(26786560, 0)
(23507047, 0)
(31968947, 0)
(4733959, 1)
(16817859, 0)
(25905638, 1)
(27567600, 1)
(17223906, 0)
(34606332, 0)
(13500638, 0)
(26314314, 3)
(17856534, 0)
(17574784, 1)
(20222091, 0)
(26763209, 0)
(36678791, 0)
(29209228, 0)
(14390863, 0)
(28429570, 0)
(1405259, 1)
(6929788, 1)
(20455764, 2)
(10121979, 2)
(16537865, 0)
(36055301, 2)
(11614928, 0)
(4939518, 0)
(12890028, 0)
(24171509, 1)
(33103654, 1)
(9707683, 1)
(36855701, 2)
(302022, 0)
(27780660, 1)
(17091639, 0)
(17477137, 0)
(7738459, 0)
(37015422, 1)
(5274208, 0)
(17737283, 1)
(26765571, 0)
(20709223, 1)
(35666111, 0)
(30889745, 2)
(33153264, 0)
(8303229, 2)
(20313605, 0)
(13607192, 1)
(17014066, 1)
(13300081, 3)
(6683550, 1)
(34514957, 1)
(17811788, 1)
(14762650, 0)
(33597615, 0)
(9885007, 1)
(37127099, 1)
(31329307, 4)
(26013907, 0)
(36412815, 1)
(3223226, 1)
(15251026, 1)
(6045083, 0)
(17724959, 0)
(24803406, 0)
(23928565, 2)
(3725166, 1)
(34362237, 0)
(15224694, 0)
(9155033, 0)
(8631856, 0)
(14313724, 1)
(10700749, 0)
(1283228, 0)
(6507862, 3)
(22643166, 1)
(35954697, 1)
(32691282, 2)
(29430659, 0)
(11130964, 1)
(25302641, 2)
(15361870, 0)
(22206514, 0)
(19277470, 0)
(32902307, 0)
(5735551, 0)
