(37687838, 1)
(23178677, 0)
(35016092, 0)
(8110059, 3)
(33824566, 0)
(36529366, 1)
(35663958, 1)
(33217490, 0)
(19363670, 2)
(33373991, 1)
(78431, 0)
(24111080, 0)
(37085656, 1)
(28513569, 0)
(17527693, 0)
(21446971, 0)
(2674139, 1)
(23504126, 0)
(19838380, 0)
(27134697, 5)
(1528711, 2)
(31899363, 2)
(24793374, 0)
(6566874, 1)
(22889407, 0)
(10958874, 3)
(19259627, 0)
(36489589, 1)
(32212182, 1)
(7500864, 2)
(21444429, 4)
(18791004, 0)
(10532614, 0)
(3191110, 0)
(35551794, 0)
(34114695, 0)
(10540929, 0)
(22171681, 1)
(22998272, 1)
(27982526, 1)
(16196310, 2)
(35691061, 0)
(27912871, 1)
(13498453, 1)
(27558441, 3)
(36498768, 0)
(30905495, 0)
(37741125, 0)
(17291768, 0)
(30784452, 1)
(24591547, 0)
(35094234, 0)
(35185187, 1)
(16308967, 0)
(30200257, 0)
(24520329, 0)
(21105822, 0)
(36998069, 4)
(10485167, 1)
(34233451, 0)
(22392089, 0)
(12608152, 1)
(22124257, 0)
(21349115, 0)
(29323757, 1)
(19196458, 1)
(23892953, 0)
(157039, 0)
(4036474, 0)
(35012339, 1)
(35186372, 0)
(35192603, 0)
(31519858, 0)
(35443422, 0)
(14304807, 1)
(31755320, 2)
(36215261, 3)
(36153290, 0)
(32676319, 0)
(24138852, 1)
(33816128, 0)
(32798464, 5)
(34802451, 0)
(36112582, 0)
(25632459, 0)
(13933419, 1)
(25656631, 0)
(21477720, 2)
(36295754, 1)
(27214652, 0)
(28694768, 0)
(28746136, 0)
(29789188, 0)
(11118486, 2)
(29566031, 2)
(35573283, 0)
(31799585, 1)
(15352417, 0)
(8141956, 1)
(28114989, 2)
(25030037, 0)
(29090290, 0)
(36995289, 5)
(29190531, 11)
(6290739, 0)
(33349533, 2)
(34672677, 0)
(27391751, 0)
(14363044, 1)
(20533828, 0)
(23105118, 0)
(9759930, 0)
(7274221, 1)
(12031482, 2)
(35221535, 2)
(12919204, 0)
(33846797, 0)
(35595406, 0)
(19599585, 2)
(7050888, 0)
(32501743, 0)
(22019229, 0)
(9469168, 2)
(25057200, 1)
(35223869, 1)
(22054978, 0)
(16203452, 0)
(13292538, 2)
(36904382, 0)
(6609895, 1)
(12238243, 0)
(36342609, 0)
(19243544, 0)
(16750829, 1)
(35211774, 2)
(1518522, 3)
(37308038, 0)
(14810871, 0)
(21982681, 1)
(35441980, 6)
(34243259, 1)
(35301262, 5)
(37161908, 1)
(15774804, 0)
(22604567, 0)
(28805380, 3)
(14754013, 3)
(19461747, 0)
(8906926, 2)
(23385311, 0)
(37519105, 0)
(28842304, 0)
(34903637, 0)
(24628101, 0)
(36185883, 2)
(32975963, 0)
(27206834, 0)
(26936094, 0)
(27218667, 0)
(19775636, 0)
(23359886, 4)
(21872366, 2)
(14865961, 0)
(33951212, 0)
(18217858, 2)
(32143622, 0)
(33453748, 0)
(20314227, 2)
(37512182, 1)
(33567732, 0)
(6793958, 1)
(20044704, 0)
(19877865, 1)
(34169812, 0)
(22365847, 0)
(1511256, 1)
(10120974, 0)
(27322130, 0)
(24028218, 1)
(30154970, 0)
(24386804, 0)
(14947659, 0)
(1698734, 3)
(35278823, 0)
(23045144, 0)
(27137938, 1)
(14700246, 0)
(27726545, 2)
(14941854, 0)
(12167023, 3)
(211046, 0)
(30793783, 3)
(37535694, 1)
(18470627, 1)
(24148579, 1)
(35002871, 0)
(17407303, 0)
(27414637, 0)
(10431931, 1)
(31563061, 0)
(33133964, 0)
(4134531, 1)
(32050030, 0)
(27591621, 0)
(23684984, 0)
(33652703, 0)
(15834819, 2)
(9153674, 1)
(32290913, 1)
(10677350, 0)
(31495345, 0)
(26089722, 3)
(10012788, 0)
(23380171, 0)
(31521254, 0)
(3049188, 0)
(23496860, 1)
(30413720, 0)
(25004001, 1)
(279561, 0)
(13655392, 0)
(36722119, 0)
(30559675, 6)
(17553495, 0)
(24205013, 0)
(24848051, 0)
(1675734, 1)
(748324, 0)
(9230389, 1)
(23023370, 0)
(6351186, 1)
(4588612, 0)
(15280577, 2)
(5661344, 0)
(28471390, 0)
(30218802, 2)
(24532753, 0)
(11617782, 0)
(18561478, 3)
(18979714, 0)
(35595406, 1)
(36657151, 1)
(25215713, 2)
(4173787, 0)
(9168548, 0)
(10149263, 1)
(30204092, 0)
(21208825, 0)
(18094494, 0)
(12611491, 0)
(25978106, 0)
(27557201, 0)
(27030952, 0)
(34318699, 0)
(23301166, 0)
(21759266, 3)
(3724987, 2)
(33755418, 0)
(19775636, 1)
(29062365, 0)
(35266225, 2)
(30751918, 1)
(28251272, 0)
(17558552, 2)
(28759687, 0)
(15239491, 3)
(36571706, 0)
(21653670, 0)
(33923868, 0)
(28575192, 1)
(34854757, 1)
(13040891, 2)
(13211533, 0)
(35630348, 1)
(2218238, 0)
(20523436, 0)
(14757379, 0)
(22128410, 3)
(12923912, 0)
(32900201, 0)
(22975595, 1)
(25355006, 0)
(2039140, 1)
(24510240, 2)
(31841676, 2)
(31259847, 0)
(19636210, 2)
(11852579, 0)
(30570005, 1)
(34346393, 0)
(32974630, 2)
(36981084, 0)
(17435012, 1)
(22615431, 1)
(26403884, 6)
(11978037, 1)
(36019056, 1)
(32827937, 0)
(23793337, 0)
(25649788, 0)
(37078072, 1)
(9611163, 0)
(35800790, 2)
(13490292, 0)
(30689391, 1)
(17189051, 0)
(19594687, 0)
(19472409, 2)
(17202680, 0)
(36557079, 0)
(14305974, 0)
(32659556, 0)
(32773690, 1)
(30010161, 0)
(31491804, 3)
(15801883, 1)
(28927958, 0)
(12942381, 0)
(18020557, 1)
(7812524, 1)
(15245470, 0)
(27927957, 1)
(28631741, 0)
(13544078, 1)
(23119472, 0)
(27652422, 0)
(26919008, 1)
(18465031, 1)
(11626201, 1)
(36387928, 0)
(19579365, 2)
(33337695, 1)
(26236835, 2)
(27217717, 0)
(28531939, 0)
(13461945, 0)
(29000020, 0)
(26104529, 2)
(23502338, 0)
(35905393, 3)
(3937273, 1)
(8792440, 0)
(29245069, 0)
(26807762, 2)
(28115497, 2)
(20819142, 0)
(3525953, 0)
(22520932, 1)
(20924897, 1)
(32986366, 0)
(17354355, 1)
(19868404, 1)
(9649058, 1)
(14191191, 0)
(25866733, 0)
(35603414, 1)
(12908319, 0)
(26747689, 0)
(35490357, 1)
(35664247, 1)
(7896495, 0)
(36981597, 0)
(34358196, 0)
(30142957, 0)
(33129498, 1)
(18131367, 1)
(2722501, 2)
(9221123, 1)
(10547659, 1)
(10183784, 0)
(28141846, 1)
(33746713, 0)
(11729851, 0)
(4667434, 5)
(20754746, 1)
(12991962, 0)
(34830921, 3)
(35521519, 0)
(36311197, 0)
(15906543, 4)
(24636139, 1)
(24395329, 0)
(1673005, 0)
(12448583, 0)
(27907834, 0)
(4676163, 1)
(21120668, 2)
(32853980, 0)
(22371466, 0)
(24593605, 3)
(27861732, 0)
(20331757, 1)
(3021641, 1)
(11084015, 2)
(28635756, 0)
(22237215, 4)
(32559304, 0)
(16429716, 1)
(17493678, 1)
(31724279, 0)
(22947958, 1)
(25408370, 0)
(29940382, 1)
(34827250, 2)
(15056226, 1)
(9125465, 0)
(11503065, 1)
(20576948, 0)
(21045004, 1)
(10409674, 0)
(32492501, 0)
(22587184, 1)
(19235264, 0)
(32768555, 2)
(25826369, 0)
(29858708, 0)
(10747329, 0)
(15882418, 0)
(15316172, 0)
(25815951, 0)
(27128212, 0)
(28524601, 1)
(31792671, 0)
(35586984, 1)
(27640016, 2)
(20945565, 2)
(16565966, 0)
(24810660, 1)
(35654781, 5)
(16179794, 1)
(22462654, 1)
(18211817, 1)
(33435418, 1)
(16312871, 2)
(36060360, 1)
(17790366, 2)
(25606852, 2)
(14630905, 0)
(20416468, 0)
(19817863, 4)
(15257779, 2)
(36960919, 0)
(36265349, 0)
(28540629, 0)
(16905592, 1)
(20487663, 1)
(2485669, 2)
(31173325, 1)
(23725536, 0)
(33244776, 2)
(32741269, 1)
(6190673, 0)
(23339380, 1)
(19472530, 1)
(8754908, 0)
(30629930, 3)
(37358016, 2)
(35739208, 0)
(15665582, 1)
(18491609, 1)
(29656060, 0)
(36499032, 0)
(22580126, 0)
(23119131, 0)
(21248222, 0)
(2869564, 2)
(14187261, 0)
(34802810, 2)
(16920700, 1)
(32946889, 1)
(16244180, 2)
(13088115, 0)
(20506743, 0)
(37014073, 3)
(36066624, 0)
(13848480, 1)
(9525575, 1)
(24205045, 1)
(18818755, 2)
(30022749, 2)
(36954651, 2)
(27703192, 0)
(29531565, 0)
(10307348, 1)
(22808141, 1)
(25099319, 1)
(21560144, 1)
(34500249, 0)
(17839574, 1)
(33383307, 2)
(36562725, 5)
(34206613, 0)
(861190, 0)
(6772481, 4)
(27869284, 2)
(18123250, 0)
(3182153, 0)
(27134697, 1)
(18731919, 2)
(19478932, 2)
(12170464, 0)
(28992524, 0)
(21730805, 2)
(359347, 2)
(15592558, 4)
(14688563, 2)
(22432273, 0)
(9058080, 1)
(21201278, 0)
(9589301, 1)
(36955185, 0)
(29465516, 1)
(15169663, 0)
(3058912, 0)
(6726983, 0)
(13021941, 0)
(22711116, 0)
(36915177, 2)
(27670661, 0)
(488036, 2)
(18331356, 0)
(7968881, 0)
(33358135, 1)
(32873263, 0)
(17737300, 3)
(14498730, 0)
(25232918, 0)
(14509426, 0)
(11879390, 0)
(11309739, 0)
(19353100, 4)
(33250705, 0)
(28588767, 0)
(24230536, 4)
(24753197, 1)
(19853406, 1)
(33870862, 1)
(37518590, 0)
(31487317, 0)
(6063755, 2)
(21416569, 2)
(31370977, 4)
(16782112, 2)
(13475248, 1)
(27313711, 1)
(4624112, 0)
(22941637, 1)
(2445080, 1)
(35070436, 2)
(37519105, 1)
(37629819, 0)
(17232683, 4)
(12182744, 0)
(13409386, 2)
(24207321, 0)
(19858511, 0)
(2397791, 0)
(37501228, 0)
(29812308, 1)
(29463800, 0)
(37767417, 0)
(25824005, 1)
(28446328, 1)
(31425407, 0)
(31451268, 0)
(4200627, 1)
(31493109, 0)
(25102607, 0)
(30118339, 5)
(5314820, 1)
(22821960, 4)
(27171579, 0)
(18199949, 2)
(28892722, 0)
(18740638, 2)
(35106511, 1)
(20316299, 0)
(13364119, 1)
(28047685, 1)
(35599982, 0)
(31303871, 0)
(11896009, 0)
(14513019, 1)
(29242731, 2)
(26335142, 0)
(5835609, 0)
(31908627, 1)
(36623471, 0)
(31763428, 0)
(29019742, 1)
(17452286, 0)
(31995191, 0)
(31273689, 0)
(17826533, 0)
(9810391, 1)
(25264798, 4)
(37565793, 1)
(23725356, 1)
(19393576, 0)
(29359590, 0)
(12389356, 0)
(36427842, 0)
(35795663, 3)
(27907040, 1)
(18304722, 0)
(5154197, 0)
(12851791, 1)
(36911164, 2)
(24781180, 0)
(19817115, 0)
(27947081, 0)
(20086679, 3)
(28150479, 0)
(4193514, 1)
(37353367, 0)
(2901404, 1)
(28645145, 1)
(21045179, 0)
(19483605, 0)
(29307814, 1)
(26520447, 5)
(34732151, 2)
(19361712, 1)
(18468476, 2)
(21880810, 0)
(1988127, 1)
(22602833, 2)
(17667047, 1)
(36195066, 0)
(30091116, 0)
(26331827, 4)
(23308646, 0)
(20252857, 1)
(34065976, 0)
(33658598, 1)
(28598572, 2)
(37689534, 0)
(30375025, 0)
(3209233, 1)
(25862370, 0)
(11474528, 0)
(29007100, 0)
(4914008, 0)
(13458724, 1)
(24482538, 2)
(29491852, 0)
(35541593, 0)
(33183399, 5)
(20772885, 1)
(13993674, 0)
(31325581, 0)
(32362816, 0)
(25927272, 1)
(22349233, 0)
(28225385, 0)
(20619023, 1)
(35904304, 1)
(32058148, 1)
(36362455, 1)
(34373784, 0)
(21737601, 2)
(15366482, 3)
(13117050, 0)
(29627796, 0)
(32085643, 1)
(9193815, 0)
(33404993, 2)
(8370389, 0)
(10019954, 0)
(37010854, 3)
(36117602, 0)
(19885328, 0)
(34821848, 0)
(8980050, 1)
(29545935, 0)
(30829637, 0)
(22183411, 0)
(16102187, 7)
(17930878, 0)
(13225711, 0)
(20975526, 0)
(21605491, 0)
(25560682, 0)
(16793849, 2)
(25906977, 1)
(18038080, 1)
(30790636, 0)
(22584483, 0)
(36599133, 1)
(25833344, 0)
(17839493, 0)
(9177820, 0)
(14972836, 0)
(34622715, 0)
(26961959, 0)
(10097448, 1)
(6819610, 1)
(22876367, 1)
(33837280, 0)
(25433789, 3)
(7429845, 6)
(3111195, 0)
(31412000, 0)
(2865250, 0)
(29938133, 1)
(9775297, 1)
(9835762, 1)
(15959012, 0)
(22871968, 1)
(31686957, 1)
(23178417, 0)
(2870667, 0)
(36824887, 0)
(18042419, 1)
(29581281, 1)
(36988360, 1)
(13197854, 0)
(36345113, 4)
(23717053, 0)
(27869562, 0)
(5180092, 0)
(22041638, 2)
(37523543, 0)
(19895877, 2)
(28955694, 0)
(36959393, 2)
(34599378, 1)
(37695218, 0)
(21708393, 2)
(31579645, 1)
(26814235, 4)
(14330401, 1)
(34802657, 0)
(36178631, 2)
(29888261, 3)
(34443198, 1)
(22507281, 0)
(19100966, 0)
(22869533, 1)
(27329532, 1)
(2429098, 1)
(19039475, 0)
(11586582, 0)
(5205668, 0)
(14639121, 0)
(29721994, 2)
(30517174, 1)
(16318833, 2)
(29509113, 0)
(9329232, 0)
(14530748, 0)
(22396599, 0)
(30107515, 1)
(31865410, 0)
(10825548, 0)
(19836377, 0)
(19207101, 0)
(14100796, 1)
(19683079, 1)
(11575946, 0)
(20588417, 1)
(3719957, 0)
(34396268, 0)
(3199171, 0)
(15112340, 1)
(23071965, 0)
(20788088, 0)
(18887163, 1)
(3547320, 1)
(27128389, 1)
(8952795, 2)
(37729133, 0)
(37715995, 0)
(26208222, 0)
(12474778, 1)
(25680529, 0)
(37697195, 0)
(37407332, 0)
(17799680, 2)
(4905381, 0)
(11038801, 1)
(13555174, 0)
(13409006, 1)
(16387639, 0)
(19572932, 2)
(17105957, 2)
(19545067, 0)
(9303782, 0)
(9514393, 0)
(18307211, 1)
(10291205, 0)
(23415332, 0)
(4801403, 0)
(20643437, 1)
(16699163, 1)
(11939207, 1)
(33091764, 0)
(21713776, 1)
(24031708, 1)
(14482709, 2)
(33034559, 0)
(17350162, 0)
(20735812, 0)
(7794385, 1)
(36033621, 1)
(17538086, 0)
(4349776, 0)
(16135174, 1)
(28003120, 5)
(28750063, 0)
(19757232, 1)
(4626338, 0)
(18546103, 0)
(21601984, 0)
(21315040, 0)
(21560574, 1)
(18167042, 3)
(7239838, 0)
(160245, 0)
(24106733, 1)
(23261544, 3)
(8226923, 0)
(6286147, 0)
(34998715, 2)
(19782456, 0)
(4536146, 0)
(30216105, 0)
(10670020, 2)
(10744954, 1)
(21773068, 2)
(15560730, 0)
(1657201, 0)
(12548618, 1)
(7051749, 2)
(14785711, 1)
(16050952, 0)
(19673376, 0)
(25954695, 0)
(20261877, 0)
(18366717, 0)
(20565149, 1)
(14026958, 1)
(36250729, 4)
(37192220, 0)
(35730295, 0)
(26520447, 1)
(31801563, 1)
(26844602, 1)
(33861447, 1)
(15788047, 1)
(25322077, 2)
(19834597, 0)
(27178899, 0)
(16944362, 0)
(37056182, 1)
(24229162, 2)
(26154125, 3)
(2505251, 0)
(26453699, 1)
(5362644, 1)
(22250799, 1)
(20336112, 0)
(32391767, 0)
(22278457, 1)
(27695901, 3)
(22920801, 0)
(27100278, 0)
(28230567, 2)
(26539646, 2)
(26806424, 1)
(10234595, 0)
(36945790, 1)
(22588595, 1)
(34389598, 0)
(11045914, 0)
(17977645, 4)
(17365598, 0)
(21201970, 2)
(12413680, 2)
(25335440, 1)
(32545613, 0)
(8157509, 0)
(10525882, 0)
(9052438, 1)
(18458236, 0)
(36411840, 0)
(28647173, 6)
(28822065, 0)
(37332308, 1)
(29292969, 0)
(28385184, 1)
(17181778, 1)
(37355466, 1)
(30624024, 0)
(2803133, 0)
(30285849, 0)
(27302716, 1)
(23726044, 0)
(19386596, 0)
(18237343, 1)
(36230578, 1)
(6439076, 0)
(14695367, 3)
(30683166, 1)
(19136972, 1)
(26577516, 0)
(13747426, 0)
(33368823, 0)
(36819849, 5)
(19304591, 0)
(6462061, 1)
(28997563, 0)
(35930878, 0)
(26290298, 2)
(18888866, 1)
(26984933, 0)
(14996756, 0)
(33850619, 1)
(3374878, 0)
(13062865, 0)
(25602856, 0)
(12487060, 0)
(19723829, 0)
(19570585, 0)
(29287847, 0)
(18543452, 0)
(28684492, 1)
(12784192, 2)
(33161769, 0)
(37382206, 0)
(36803273, 0)
(22392930, 0)
(20571347, 0)
(34554856, 4)
(7934547, 1)
(24976821, 0)
(17729703, 1)
(23946170, 0)
(26199430, 1)
(23522394, 3)
(30376641, 2)
(35479508, 0)
(35598736, 1)
(9922283, 1)
(18816252, 1)
(5495332, 0)
(22084703, 0)
(6081805, 0)
(16787561, 0)
(19945296, 0)
(12430028, 0)
(28370301, 3)
(34859391, 0)
(37387163, 2)
(25055552, 1)
(26987570, 0)
(2081929, 0)
(35854769, 0)
(13942083, 1)
(5832856, 1)
(14941115, 2)
(11365252, 0)
(24770406, 1)
(22560862, 3)
(5387208, 0)
(37093510, 0)
(27663924, 0)
(21919223, 0)
(21689945, 0)
(23433842, 0)
(19802024, 2)
(1795111, 1)
(5365562, 0)
(17487427, 1)
(5402357, 1)
(19302530, 1)
(24412883, 0)
(6194240, 0)
(2539331, 1)
(32546245, 3)
(22251038, 0)
(20705832, 0)
(14106932, 3)
(26134566, 2)
(18025646, 0)
(12462747, 5)
(29264789, 0)
(22190403, 0)
(33283531, 2)
(26880519, 0)
(23287392, 2)
(30568516, 0)
(14426056, 1)
(405516, 0)
(26245684, 1)
(2372217, 0)
(37651455, 1)
(6907323, 0)
(30547816, 0)
(29970901, 0)
(30437566, 0)
(28057307, 0)
(20550610, 3)
(27542348, 0)
(22305699, 0)
(36458746, 0)
(26958138, 2)
(27249116, 0)
(31816997, 1)
(19510788, 1)
(13578916, 0)
(19179245, 1)
(25394284, 0)
(2847939, 0)
(35823837, 0)
(18669519, 1)
(37076979, 0)
(36284701, 2)
(12991858, 0)
(20580896, 0)
(13167852, 1)
(37282090, 4)
(28993082, 0)
(18939934, 2)
(16408061, 0)
(18860271, 1)
(22408951, 0)
(20995140, 1)
(27032764, 0)
(21049065, 0)
(31326117, 0)
(36958482, 0)
(24712026, 0)
(13272739, 1)
(17385419, 0)
(23554808, 1)
(844886, 0)
(26644616, 1)
(27733685, 2)
(31818097, 1)
(12269933, 0)
(3752327, 1)
(24931444, 2)
(7384291, 1)
(30975290, 3)
(34580796, 2)
(34293879, 0)
(14742551, 1)
(28429379, 1)
(27147758, 2)
(33402089, 6)
(35244046, 7)
(9858096, 0)
(20438337, 1)
(36289094, 0)
(12237587, 0)
(2706605, 0)
(17286252, 0)
(7125467, 0)
(28619669, 0)
(15268858, 0)
(14217297, 0)
(35916503, 0)
(37700762, 1)
(31694974, 2)
(29437001, 1)
(25244254, 3)
(8970524, 0)
(5241391, 0)
(10068720, 1)
(18835544, 0)
(20252785, 1)
(27812292, 3)
(35042188, 0)
(13095792, 2)
(27703304, 1)
(15214967, 0)
(22079300, 1)
(36931777, 1)
(36584338, 0)
(2874270, 3)
(36804212, 0)
(36904381, 1)
(4173787, 1)
(27217325, 4)
(23596269, 2)
(16722650, 1)
(31497195, 0)
(13992971, 1)
(20951933, 2)
(35926221, 0)
(17745914, 1)
(25553031, 1)
(23612271, 0)
(26916496, 2)
(13283229, 2)
(20183420, 0)
(16764545, 0)
(26405221, 2)
(37690974, 0)
(22675804, 1)
(23023741, 0)
(1742236, 0)
(10318936, 1)
(21947210, 0)
(29181206, 1)
(22994788, 0)
(33450080, 1)
(34316553, 1)
(30373551, 2)
(36859441, 0)
(6286033, 1)
(16689643, 2)
(23316203, 1)
(25417625, 1)
(2709818, 3)
(20026561, 0)
(27651352, 0)
(22830226, 1)
(23303072, 0)
(8285032, 2)
(18156963, 0)
(17232651, 1)
(13135613, 2)
(18915973, 0)
(19177149, 2)
(31479820, 0)
(14347924, 1)
(28768840, 3)
(37491421, 0)
(37251892, 0)
(2909067, 0)
(34637757, 3)
(19365910, 0)
(31955309, 0)
(12047590, 1)
(32621948, 1)
(24397140, 2)
(10652388, 0)
(29870602, 1)
(17222659, 0)
(9884168, 0)
(22686575, 0)
(24937858, 1)
(20085308, 0)
(36074131, 0)
(23969109, 3)
(29736027, 0)
(3615565, 1)
(17141001, 0)
(28954408, 0)
(23481122, 0)
(5180092, 1)
(17286870, 1)
(20682117, 3)
(9205104, 3)
(31663410, 1)
(25837996, 0)
(16974976, 1)
(11535483, 0)
(2393237, 0)
(7380460, 0)
(28544469, 2)
(27314438, 0)
(14858608, 1)
(8276733, 1)
(25854977, 9)
(29210565, 1)
(28862849, 0)
(36204248, 0)
(31752086, 0)
(36129565, 0)
(31862528, 1)
(32229419, 0)
(31497401, 0)
(15678620, 0)
(11997279, 0)
(18156044, 1)
(34039396, 0)
(15124859, 0)
(36619452, 0)
(352340, 1)
(20378361, 0)
(14615615, 2)
(10262838, 1)
(20037966, 2)
(30205842, 1)
(22440923, 0)
(12218848, 0)
(23218165, 0)
(19919591, 1)
(15744520, 1)
(37736771, 1)
(18985743, 0)
(14883339, 1)
(11140311, 0)
(21518314, 1)
(25428977, 0)
(29389471, 0)
(35224510, 0)
(21765938, 0)
(36383528, 1)
(26937748, 1)
(33155152, 2)
(33691031, 1)
(7573952, 0)
(37757037, 0)
(26228338, 0)
(36704943, 1)
(33704780, 0)
(34101583, 0)
(10124751, 0)
(30123947, 0)
(31736739, 0)
(17771067, 0)
(27474921, 0)
(13054016, 0)
(16127463, 0)
(24413710, 4)
(15705577, 0)
(16343752, 0)
(26066126, 2)
(20640086, 0)
(32566320, 2)
(15259472, 1)
(36802314, 0)
(27654948, 0)
(19877321, 1)
(10816241, 0)
(12237283, 1)
(31031138, 0)
(4236243, 0)
(13672429, 0)
(862412, 2)
(4268323, 2)
(35022569, 1)
(3559939, 1)
(26846129, 1)
(10063389, 1)
(28232270, 1)
(37350777, 1)
(21375146, 1)
(32342684, 1)
(11917459, 1)
(6004242, 0)
(7757626, 1)
(26836597, 1)
(6803505, 0)
(20753807, 1)
(35062946, 0)
(30088697, 0)
(25545050, 4)
(26812470, 1)
(16513721, 1)
(20818541, 2)
(16021571, 1)
(17667893, 2)
(31888222, 3)
(19701775, 3)
(3439344, 1)
(26379877, 3)
(7730991, 0)
(31601488, 2)
(17134024, 5)
(32712064, 1)
(33742098, 3)
(37354573, 3)
(2846536, 1)
(33067665, 0)
(22083750, 0)
(5510879, 0)
(13127058, 0)
(24846823, 4)
(3167143, 0)
(3935661, 1)
(21108840, 1)
(33088339, 0)
(13144512, 0)
(26834201, 1)
(12120065, 0)
(28362261, 1)
(18704459, 3)
(13481766, 2)
(19581870, 0)
(5160965, 0)
(36981925, 1)
(14661229, 1)
(19124916, 0)
(36519350, 2)
(12317493, 1)
(27351539, 5)
(34615840, 0)
(21569942, 0)
(28124909, 0)
(27342747, 0)
(24637118, 1)
(8822439, 1)
(25042719, 0)
(18270897, 1)
(17606100, 0)
(28976843, 1)
(37023388, 0)
(10637055, 1)
(26187139, 1)
(19577260, 2)
(31750961, 0)
(9849641, 0)
(22304587, 0)
(21294201, 0)
(29519050, 1)
(19123245, 0)
(23876632, 0)
(24530738, 0)
(7155152, 1)
(20365189, 0)
(19086775, 1)
(37594707, 0)
(33666817, 0)
(27205133, 1)
(11923657, 0)
(21462377, 1)
(27156843, 2)
(35288944, 2)
(28936351, 2)
(10906940, 0)
(35068740, 1)
(2212433, 0)
(35163789, 0)
(13614452, 1)
(20391174, 2)
(36285702, 5)
(27514920, 0)
(15535897, 0)
(25255215, 1)
(15858707, 3)
(2059013, 0)
(33678543, 3)
(25298592, 3)
(28526367, 0)
(25752065, 1)
(37043762, 1)
(22195492, 0)
(9170944, 1)
(13704350, 1)
(10055045, 0)
(37350528, 0)
(720113, 0)
(32271331, 1)
(15913908, 0)
(14939018, 0)
(20068215, 0)
(24617561, 1)
(16506429, 4)
(25313773, 0)
(35710931, 1)
(26764744, 1)
(21002799, 3)
(25227687, 1)
(25124729, 1)
(1747130, 0)
(24377028, 1)
(18458734, 2)
(32946889, 0)
(36801603, 2)
(31182962, 2)
(18495098, 3)
(19714041, 0)
(15103835, 4)
(37245434, 2)
(18107104, 0)
(12752258, 0)
(14885660, 1)
(15972264, 0)
(4593268, 1)
(21484160, 2)
(28238275, 0)
(28422552, 1)
(7548042, 0)
(11057382, 0)
(28270204, 0)
(9774120, 1)
(19573140, 1)
(29800157, 0)
(17387219, 1)
(28926448, 1)
(36011694, 1)
(36527370, 1)
(34261244, 0)
(26132819, 0)
(15453237, 0)
(9505714, 2)
(12112200, 1)
(36326458, 0)
(33182287, 0)
(13618786, 0)
(18460843, 0)
(18821021, 1)
(4746190, 1)
(7642226, 1)
(19079104, 4)
(16271320, 1)
(18311525, 1)
(27022486, 1)
(29955135, 0)
(25167525, 0)
(4180584, 1)
(34191817, 3)
(34949062, 0)
(16297419, 0)
(31212893, 2)
(28251866, 4)
(35411492, 3)
(20591831, 1)
(3719853, 0)
(23043337, 1)
(12053633, 2)
(25852504, 0)
(7880391, 0)
(29465516, 2)
(36018627, 1)
(4737814, 0)
(3526514, 6)
(5488046, 0)
(35121014, 0)
(25274270, 1)
(22961781, 0)
(22491628, 0)
(32445615, 0)
(23893411, 2)
(11656560, 1)
(29337035, 1)
(33730341, 0)
(15799261, 4)
(33831283, 1)
(32958701, 0)
(31721439, 1)
(16859904, 1)
(18272160, 0)
(33059817, 1)
(17425140, 3)
(32222979, 1)
(6947279, 0)
(13433058, 1)
(6789917, 1)
(16986859, 1)
(30511565, 0)
(13096339, 1)
(24870343, 1)
(6628744, 0)
(19943113, 1)
(10004504, 0)
(31736746, 2)
(31960327, 4)
(29592946, 2)
(32249907, 2)
(28320957, 0)
(11903325, 1)
(3564049, 1)
(30911309, 0)
(23971391, 1)
(17805650, 0)
(28822472, 0)
(26797083, 0)
(26685067, 0)
(10336705, 1)
(14097061, 0)
(25203955, 1)
(36758945, 1)
(17269662, 6)
(30420841, 1)
(34959327, 0)
(34010534, 0)
(25612290, 0)
